2015-01-19T00:00:00;1000;31;362;2.5;0.16
2015-01-19T01:00:00;1000;31;363;2.5;0.16
2015-01-19T02:00:00;1000;31;363;2.5;0.16
2015-01-19T03:00:00;1000;31;365;2.5;0.16
2015-01-19T04:00:00;1000;30;366;2.5;0.16
2015-01-19T05:00:00;1000;30;369;2.5;0.16
2015-01-19T06:00:00;1000;31;362;2.5;0.16
2015-01-19T07:00:00;1000;35;340;2.5;0.16
2015-01-19T08:00:00;1000;42;306;2.5;0.16
2015-01-19T09:00:00;1000;47;279;2.5;0.16
2015-01-19T10:00:00;1000;49;264;2.5;0.16
2015-01-19T11:00:00;1000;51;255;2.5;0.16
2015-01-19T12:00:00;1000;52;252;2.5;0.16
2015-01-19T13:00:00;1000;52;251;2.5;0.16
2015-01-19T14:00:00;1000;50;261;2.5;0.16
2015-01-19T15:00:00;1000;48;274;2.5;0.16
2015-01-19T16:00:00;1000;44;293;2.5;0.16
2015-01-19T17:00:00;1000;40;316;2.5;0.16
2015-01-19T18:00:00;1000;37;330;2.5;0.16
2015-01-19T19:00:00;1000;36;336;2.5;0.16
2015-01-19T20:00:00;1000;35;342;2.5;0.16
2015-01-19T21:00:00;1000;34;349;2.5;0.16
2015-01-19T22:00:00;1000;32;357;2.5;0.16
2015-01-19T23:00:00;1000;32;360;2.5;0.16
