2015-01-19T00:00:00;1000;10;339;2.5;0.12
2015-01-19T01:00:00;1000;10;341;2.5;0.12
2015-01-19T02:00:00;1000;10;347;2.5;0.12
2015-01-19T03:00:00;1000;10;354;2.5;0.12
2015-01-19T04:00:00;1000;10;356;2.5;0.12
2015-01-19T05:00:00;1000;5;329;2.5;0.12
2015-01-19T06:00:00;1000;5;330;2.5;0.12
2015-01-19T07:00:00;1000;5;330;2.5;0.12
2015-01-19T08:00:00;1000;5;332;2.5;0.12
2015-01-19T09:00:00;1000;5;333;2.5;0.12
2015-01-19T10:00:00;1000;5;336;2.5;0.12
2015-01-19T11:00:00;1000;5;329;2.5;0.12
2015-01-19T12:00:00;1000;5;309;2.5;0.12
2015-01-19T13:00:00;1000;6;278;2.5;0.12
2015-01-19T14:00:00;1000;7;254;2.5;0.12
2015-01-19T15:00:00;1000;7;240;2.5;0.12
2015-01-19T16:00:00;1000;8;232;2.5;0.12
2015-01-19T17:00:00;1000;8;229;2.5;0.12
2015-01-19T18:00:00;1000;8;228;2.5;0.12
2015-01-19T19:00:00;1000;8;238;2.5;0.12
2015-01-19T20:00:00;1000;7;249;2.5;0.12
2015-01-19T21:00:00;1000;7;267;2.5;0.12
2015-01-19T22:00:00;1000;6;288;2.5;0.12
2015-01-19T23:00:00;1000;6;300;2.5;0.12
