2015-01-29T00:00:00;450000;25;389;1;0.065
2015-01-29T01:00:00;450000;25;384;1;0.065
2015-01-29T02:00:00;450000;24;381;1;0.065
2015-01-29T03:00:00;450000;23;383;1;0.065
2015-01-29T04:00:00;450000;23;383;1;0.065
2015-01-29T05:00:00;450000;22;375;1;0.065
2015-01-29T06:00:00;450000;24;370;1;0.065
2015-01-29T07:00:00;450000;27;359;1;0.065
2015-01-29T08:00:00;450000;33;339;1;0.065
2015-01-29T09:00:00;450000;37;322;1;0.065
2015-01-29T10:00:00;450000;39;315;1;0.065
2015-01-29T11:00:00;450000;40;318;1;0.065
2015-01-29T12:00:00;450000;40;330;1;0.065
2015-01-29T13:00:00;450000;39;335;1;0.065
2015-01-29T14:00:00;450000;37;351;1;0.065
2015-01-29T15:00:00;450000;33;367;1;0.065
2015-01-29T16:00:00;450000;31;376;1;0.065
2015-01-29T17:00:00;450000;31;372;1;0.065
2015-01-29T18:00:00;450000;30;375;1;0.065
2015-01-29T19:00:00;450000;30;376;1;0.065
2015-01-29T20:00:00;450000;29;378;1;0.065
2015-01-29T21:00:00;450000;27;378;1;0.065
2015-01-29T22:00:00;450000;26;376;1;0.065
2015-01-29T23:00:00;450000;26;379;1;0.065
