2015-02-03T00:00:00;450000;22;374;1;0.065
2015-02-03T01:00:00;450000;22;376;1;0.065
2015-02-03T02:00:00;450000;23;392;1;0.065
2015-02-03T03:00:00;450000;23;394;1;0.065
2015-02-03T04:00:00;450000;22;398;1;0.065
2015-02-03T05:00:00;450000;22;401;1;0.065
2015-02-03T06:00:00;450000;23;368;1;0.065
2015-02-03T07:00:00;450000;27;351;1;0.065
2015-02-03T08:00:00;450000;36;334;1;0.065
2015-02-03T09:00:00;450000;46;329;1;0.065
2015-02-03T10:00:00;450000;51;328;1;0.065
2015-02-03T11:00:00;450000;55;331;1;0.065
2015-02-03T12:00:00;450000;58;350;1;0.065
2015-02-03T13:00:00;450000;61;355;1;0.065
2015-02-03T14:00:00;450000;60;364;1;0.065
2015-02-03T15:00:00;450000;56;367;1;0.065
2015-02-03T16:00:00;450000;51;360;1;0.065
2015-02-03T17:00:00;450000;42;355;1;0.065
2015-02-03T18:00:00;450000;33;360;1;0.065
2015-02-03T19:00:00;450000;35;363;1;0.065
2015-02-03T20:00:00;450000;36;360;1;0.065
2015-02-03T21:00:00;450000;32;355;1;0.065
2015-02-03T22:00:00;450000;28;350;1;0.065
2015-02-03T23:00:00;450000;26;355;1;0.065
